code,label,label_en,parent_code,valid_from,valid_to
"652,90",Part. compl. e retent. placent. nud framst. nack- eller hjässbj. (kronbj.),,,,
"652,91",Part. compl. e retent. placent. nud framst. ansikts- eller pannbjudning,,,,
"652,92",Part. compl. e retent. placent. nud vidöppen ansiktsbjudning,,,,
"652,93",Part. compl. e retent. placent. nud vidöppen pannbjudning,,,,
"652,94",Part. compl. e retent. placent. nud vidöppen nack- eller hjässbjudning,,,,
"652,95",Part. compl. e retent. placent. nud djup tvärställning,,,,
"652,96",Part. compl. e retent. placent. nud sätes- eller fotbjudning,,,,
"652,97",Part. compl. e retent. placent. nud alla bjudningar vid flerbörd,,,,
"652,98",Part. compl. e retent. placent. nud annan eller obestämd bjudning,,,,
"652,99",Part. compl. e retent. placent. nud uppgift om presentation saknas,,,,
"653,00",Part. cpl. e haem. aton. intra part. framst. nack- el. hjässbj.(kronbj.),,,,
"653,01",Part. cpl. e haem. aton. intra part. framst. ansikts- eller pannbjudning,,,,
"653,02",Part. cpl. e haem. aton. intra part. vidöppen ansiktsbjudning,,,,
"653,03",Part. cpl. e haem. aton. intra part. vidöppen pannbjudning,,,,
"653,04",Part. cpl. e haem. aton. intra part. vidöppen nack- eller hjässbjudning,,,,
"653,05",Part. cpl. e haem. aton. intra part. djup tvärställning,,,,
"653,06",Part. cpl. e haem. aton. intra part. sätes- eller fotbjudning,,,,
"653,07",Part. cpl. e haem. aton. intra part. alla bjudningar vid flerbörd,,,,
"653,08",Part. cpl. e haem. aton. intra part. annan eller obestämd bjudning,,,,
"653,09",Part. cpl. e haem. aton. intra part. uppgift om presentation saknas,,,,
"653,10",Part. cpl. e haem. aton. post part. framst. nack- el. hjässbj.(kronbjudn.),,,,
"653,11",Part. cpl. e haem. aton. post part. framst. ansikts- eller pannbjudning,,,,
"653,12",Part. cpl. e haem. aton. post part. vidöppen ansiktsbjudning,,,,
"653,13",Part. cpl. e haem. aton. post part. vidöppen pannbjudning,,,,
"653,14",Part. cpl. e haem. aton. post part. vidöppen nack- eller hjässbjudning,,,,
"653,15",Part. cpl. e haem. aton. post part. djup tvärställning,,,,
"653,16",Part. cpl. e haem. aton. post part. sätes- eller fotbjudning,,,,
"653,17",Part. cpl. e haem. aton. post part. alla bjudningar vid flerbörd,,,,
"653,18",Part. cpl. e haem. aton. post part. annan eller obestämd bjudning,,,,
"653,19",Part. cpl. e haem. aton. post part. uppgift om presentation saknas,,,,
"653,20",Part. c. anaemia posthaem. framst. nack- eller hjässbjudn. (kronbjudn.),,,,
"653,21",Part. c. anaemia posthaem. framst. ansikts- eller pannbjudning,,,,
"653,22",Part. c. anaemia posthaem. vidöppen ansiktsbjudning,,,,
"653,23",Part. c. anaemia posthaem. vidöppen pannbjudning,,,,
"653,24",Part. c. anaemia posthaem. vidöppen nack- eller hjässbjudning,,,,
"653,25",Part. c. anaemia posthaem. djup tvärställning,,,,
"653,26",Part. c. anaemia posthaem. sätes- eller fotbjudning,,,,
"653,27",Part. c. anaemia posthaem. alla bjudningar vid flerbörd,,,,
"653,28",Part. c. anaemia posthaem. annan eller obestämd bjudning,,,,
"653,29",Part. c. anaemia posthaem. uppgift om presentation saknas,,,,
"653,80",Part. cpl. ex haem. post part. alia def. framst. nack- el. hjässbj.(kronbj),,,,
"653,81",Part. cpl. ex haem. post part. alia def. framst. ansikts- eller pannbj.,,,,
"653,82",Part. cpl. ex haem. post part. alia def. vidöppen ansiktsbjudning,,,,
"653,83",Part. cpl. ex haem. post part. alia def. vidöppen pannbjudning,,,,
"653,84",Part. cpl. ex haem. post part. alia def. vidöppen nack- eller hjässbjudning,,,,
"653,85",Part. cpl. ex haem. post part. alia def. djup tvärställning,,,,
"653,86",Part. cpl. ex haem. post part. alia def. sätes- eller fotbjudning,,,,
"653,87",Part. cpl. ex haem. post part. alia def. alla bjudningar vid flerbörd,,,,
"653,88",Part. cpl. ex haem. post part. alia def. annan eller obestämd bjudning,,,,
"653,89",Part. cpl. ex haem. post part. alia def. uppgift om presentation saknas,,,,
"654,00",Partus cum pelvi angusta framstupa nack- eller hjässbjudning (Kronbjudning),,,,
"654,01",Partus cum pelvi angusta framstupa  ansikts- eller pannbjudning,,,,
"654,02",Partus cum pelvi angusta vidöppen ansiktsbjudning,,,,
"654,03",Partus cum pelvi angusta vidöppen pannbjudning,,,,
"654,04",Partus cum pelvi angusta vidöppen nack- eller hjässbjudning,,,,
"654,05",Partus cum pelvi angusta djup tvärställning,,,,
"654,06",Partus cum pelvi angusta sätes- eller fotbjudning,,,,
"654,07",Partus cum pelvi angusta alla bjudningar vid flerbörd,,,,
"654,08",Partus cum pelvi angusta annan eller obestämd bjudning,,,,
"654,09",Partus cum pelvi angusta uppgift om presentation saknas,,,,
"654,10",Abs.bäckenförtr. - 10.00 cm framstupa nack- eller hjässbjudning (Kronbjudning),,,,
"654,11",Abs.bäckenförtr. - 10.00 cm framstupa ansikts- eller pannbjudning,,,,
"654,12",Abs.bäckenförtr. - 10.00 cm vidöppen ansiktsbjudning,,,,
"654,13",Abs.bäckenförtr. - 10.00 cm vidöppen pannbjudning,,,,
"654,14",Abs.bäckenförtr. - 10.00 cm vidöppen nack- eller hjässbjudning,,,,
"654,15",Abs.bäckenförtr. - 10.00 cm djup tvärställning,,,,
"654,16",Abs.bäckenförtr. - 10.00 cm sätes eller fotbjudning,,,,
"654,17",Abs.bäckenförtr. - 10.00 cm alla bjudningar vid flerbörd,,,,
"654,18",Abs.bäckenförtr. - 10.00 cm annan eller obestämd bjudning,,,,
"654,19",Abs.bäckenförtr. - 10.00 cm uppgift om presentation saknas,,,,
"654,20",Abs.bäckenförtr. utg.s. - 29.5 cm framstupa nack- eller hjässbjudning (Kronbjudn,,,,
"654,21",Abs.bäckenförtr. utg.s. - 29.5 cm framstupa ansikts- eller pannbjudning,,,,
"654,22",Abs.bäckenförtr. utg.s. - 29.5 cm vidöppen ansiktsbjudning,,,,
"654,23",Abs.bäckenförtr. utg.s. - 29.5 cm vidöppen pannbjudning,,,,
"654,24",Abs.bäckenförtr. utg.s. - 29.5 cm vidöppen nack- eller hjässbjudning,,,,
"654,25",Abs.bäckenförtr. utg.s. - 29.5 cm djup tvärställning,,,,
"654,26",Abs.bäckenförtr. utg.s. - 29.5 cm sätes eller fotbjudning,,,,
"654,27",Abs.bäckenförtr. utg.s. - 29.5 cm alla bjudningar vid flerbörd,,,,
"654,28",Abs.bäckenförtr. utg.s. - 29.5 cm annan eller obestämd bjudning,,,,
"654,29",Abs.bäckenförtr. utg.s. - 29.5 cm uppgift om presentation saknas,,,,
"654,30",Rel.bäckenförtr. cv 10.00-10.9 cm framstupa nack- eller hjässbjudning (Kronbjudn,,,,
"654,31",Rel.bäckenförtr. cv 10.00-10.9 cm framstupa ansikts- eller pannbjudning,,,,
"654,32",Rel.bäckenförtr. cv.10.00-10.9 cm vidöppen ansiktsbjudning,,,,
"654,33",Rel.bäckenförtr. cv.10.00-10.9 cm vidöppen pannbjudning,,,,
"654,34",Rel.bäckenförtr. cv.10.00-10.9 cm vidöppen nack- eller hjässbjudning,,,,
"654,35",Rel.bäckenförtr. cv.10.00-10.9 cm djup tvärställning,,,,
"654,36",Rel.bäckenförtr. cv.10.00-10.9 cm sätes eller fotbjudning,,,,
"654,37",Rel.bäckenförtr. cv.10.00-10.9 cm alla bjudningar vid flerbörd,,,,
"654,38",Rel.bäckenförtr. cv.10.00-10.9 cm annan eller obestämd bjudning,,,,
"654,39",Rel.bäckenförtr. cv 10.00-10.9 cm uppgift om presentation saknas,,,,
"654,40",Rel.bäckenförtr. utg.s 29.5-31.4 cm framstupa nack- eller hjässbjudning (Kronbju,,,,
"654,41",Rel.bäckenförtr. utg.s.29.5-31.4 cm framstupa ansikts- eller pannbjudning,,,,
"654,42",Rel.bäckenförtr. utg.s.29.5-31.4 cm vidöppen ansiktsbjudning,,,,
"654,43",Rel.bäckenförtr. utg.s.29.5-31.4 cm vidöppen pannbjudning,,,,
"654,44",Rel.bäckenförtr. utg.s.29.5-31.4 cm vidöppen nack- eller hjässbjudning,,,,
"654,45",Rel.bäckenförtr. utg.s.29.5-31.4 cm djup tvärställning,,,,
"654,46",Rel.bäckenförtr. utg.s.29.5-31.4 cm sätes eller fotbjudning,,,,
"654,47",Rel.bäckenförtr. utg.s.29.5-31.4 cm alla bjudningar vid flerbörd,,,,
"654,48",Rel.bäckenförtr. utg.s.29.5-31.4 cm annan eller obestämd bjudning,,,,
"654,49",Rel.bäckenförtr. utg.s.29.5-31.4 cm uppgift om presentation saknas,,,,
"654,80",Partus cum anomal. pelv. oss. al. def. framst. nack- eller hjässbj.(kronbj),,,,
"654,81",Partus cum anomal. pelv. oss. al. def. framst. ansikts- eller pannbjudn.,,,,
"654,82",Partus cum anomal. pelv. oss. al. def. vidöppen ansiktsbjudning,,,,
"654,83",Partus cum anomal. pelv. oss. al. def. vidöppen pannbjudning,,,,
"654,84",Partus cum anomal. pelv. oss. al. def. vidöppen nack- eller hjässbjudning,,,,
"654,85",Partus cum anomal. pelv. oss. al. def. djup tvärställning,,,,
"654,86",Partus cum anomal. pelv. oss. al. def. sätes- eller fotbjudning,,,,
"654,87",Partus cum anomal. pelv. oss. al. def. alla bjudningar vid flerbörd,,,,
"654,88",Partus cum anomal. pelv. oss. al. def. annan eller obestämd bjudning,,,,
"654,89",Partus cum anomal. pelv. oss. al. def. uppgift om presentation saknas,,,,
"654,90",Partus c. anom. pelv. oss. nud framst. nack- eller hjässbj. (kronbjudn.),,,,
"654,91",Partus c. anom. pelv. oss. nud framst. ansikts- eller pannbjudning,,,,
"654,92",Partus c. anom. pelv. oss. nud vidöppen ansiktsbjudning,,,,
"654,93",Partus c. anom. pelv. oss. nud vidöppen pannbjudning,,,,
"654,94",Partus c. anom. pelv. oss. nud vidöppen nack- eller hjässbjudning,,,,
"654,95",Partus c. anom. pelv. oss. nud djup tvärställning,,,,
"654,96",Partus c. anom. pelv. oss. nud sätes- eller fotbjudning,,,,
"654,97",Partus c. anom. pelv. oss. nud alla bjudningar vid flerbörd,,,,
"654,98",Partus c. anom. pelv. oss. nud annan eller obestämd bjudning,,,,
"654,99",Partus c. anom. pelv. oss. nud uppgift om presentation saknas,,,,
"655,00",Partus cpl.e fetu hydrocephal. framst. nack- eller hjässbj. (kronbjudn.),,,,
"655,01",Partus cpl.e fetu hydrocephal. framst. ansikts- eller pannbjudning,,,,
"655,02",Partus cpl.e fetu hydrocephal. vidöppen ansiktsbjudning,,,,
"655,03",Partus cpl.e fetu hydrocephal. vidöppen pannbjudning,,,,
"655,04",Partus cpl.e fetu hydrocephal. vidöppen nack- eller hjässbjudning,,,,
"655,05",Partus cpl.e fetu hydrocephal. djup tvärställning,,,,
"655,06",Partus cpl.e fetu hydrocephal. sätes- eller fotbjudning,,,,
"655,07",Partus cpl.e fetu hydrocephal. alla bjudningar vid flerbörd,,,,
"655,08",Partus cpl.e fetu hydrocephal. annan eller obestämd bjudning,,,,
"655,09",Partus cpl.e fetu hydrocephal. uppgift om presentation saknas,,,,
"655,10",Partus cpl.e fetu abnormi alio framst. nack- eller hjässbjudn. (kronbj.),,,,
"655,11",Partus cpl.e fetu abnormi alio framst. ansikts- eller pannbjudning,,,,
"655,12",Partus cpl.e fetu abnormi alio vidöppen ansiktsbjudning,,,,
"655,13",Partus cpl.e fetu abnormi alio vidöppen pannbjudning,,,,
"655,14",Partus cpl.e fetu abnormi alio vidöppen nack- eller hjässbjudning,,,,
"655,15",Partus cpl.e fetu abnormi alio djup tvärställning,,,,
"655,16",Partus cpl.e fetu abnormi alio sätes- eller fotbjudning,,,,
"655,17",Partus cpl.e fetu abnormi alio alla bjudningar vid flerbörd,,,,
"655,18",Partus cpl.e fetu abnormi alio annan eller obestämd bjudning,,,,
"655,19",Partus cpl.e fetu abnormi alio uppgift om presentation saknas,,,,
"655,80",Partus compl. alius definitus framst. nack- eller hjässbjudn. (kronbjudn.),,,,
"655,81",Partus compl. alius definitus framst. ansikts- eller pannbjudning,,,,
"655,82",Partus compl. alius definitus vidöppen ansiktsbjudning,,,,
"655,83",Partus compl. alius definitus vidöppen pannbjudning,,,,
"655,84",Partus compl. alius definitus vidöppen nack- eller hjässbjudning,,,,
"655,85",Partus compl. alius definitus djup tvärställning,,,,
"655,86",Partus compl. alius definitus sätes- eller fotbjudning,,,,
"655,87",Partus compl. alius definitus alla bjudningar vid flerbörd,,,,
"655,88",Partus compl. alius definitus annan eller obestämd bjudning,,,,
"655,89",Partus compl. alius definitus uppgift om presentation saknas,,,,
"655,90",Part. cpl.e disprop. fetopelv. nud framst. nack- eller hjässbjudn. (kronbj),,,,
"655,91",Part. cpl.e disprop. fetopelv. nud framst. ansikts- eller pannbjudning,,,,
"655,92",Part. cpl.e disprop. fetopelv. nud vidöppen ansiktsbjudning,,,,
"655,93",Part. cpl.e disprop. fetopelv. nud vidöppen pannbjudning,,,,
"655,94",Part. cpl.e disprop. fetopelv. nud vidöppen nack- eller hjässbjudning,,,,
"655,95",Part. cpl.e disprop. fetopelv. nud djup tvärställning,,,,
"655,96",Part. cpl.e disprop. fetopelv. nud sätes- eller fotbjudning,,,,
"655,97",Part. cpl.e disprop. fetopelv. nud alla bjudningar vid flerbörd,,,,
"655,98",Part. cpl.e disprop. fetopelv. nud annan eller obestämd bjudning,,,,
"655,99",Part. cpl.e disprop. fetopelv. nud uppgift om presentation saknas,,,,
"656,90",Partus compl. e praesent. fetus framstupa nack- eller hjässbjudn. (kronbj.),,,,
"656,91",Partus compl. e praesent. fetus framstupa ansikts- eller pannbjudning,,,,
"656,92",Partus compl. e praesent. fetus vidöppen ansiktsbjudning,,,,
"656,93",Partus compl. e praesent. fetus vidöppen pannbjudning,,,,
"656,94",Partus compl. e praesent. fetus vidöppen nack- eller hjässbjudning,,,,
"656,95",Partus compl. e praesent. fetus djup tvärställning,,,,
"656,96",Partus compl. e praesent. fetus sätes- eller fotbjudning,,,,
"656,97",Partus compl. e praesent. fetus alla bjudningar vid flerbörd,,,,
"656,98",Partus compl. e praesent. fetus annan eller obestämd bjudning,,,,
"656,99",Partus compl. e praesent. fetus uppgift om presentation saknas,,,,
"657,00",Part. cpl propter partum protract. prim. framst. nack- el.hjässbj.(kronbj.),,,,
"657,01",Part. cpl propter partum protract. prim. framst. ansikts- eller pannbjudn.,,,,
"657,02",Part. cpl propter partum protract. prim. vidöppen ansiktsbjudning,,,,
"657,03",Part. cpl propter partum protract. prim. vidöppen pannbjudning,,,,
"657,04",Part. cpl propter partum protract. prim. vidöppen nack- eller hjässbjudn.,,,,
"657,05",Part. cpl propter partum protract. prim. djup tvärställning,,,,
"657,06",Part. cpl propter partum protract. prim. sätes- eller fotbjudning,,,,
"657,07",Part. cpl propter partum protract. prim. alla bjudningar vid flerbörd,,,,
"657,08",Part. cpl propter partum protract. prim. annan eller obestämd bjudning,,,,
"657,09",Part. cpl propter partum protract. prim. uppgift om presentation saknas,,,,
"657,10",Part. cpl propter partum protract. sec. framst. nack- el. hjässbj.(kronbj.),,,,
"657,11",Part. cpl propter partum protract. sec. framst. ansikts- eller pannbjudn.,,,,
"657,12",Part. cpl propter partum protract. sec. vidöppen ansiktsbjudning,,,,
"657,13",Part. cpl propter partum protract. sec. vidöppen pannbjudning,,,,
"657,14",Part. cpl propter partum protract. sec. vidöppen nack- eller hjässbjudning,,,,
"657,15",Part. cpl propter partum protract. sec. djup tvärställning,,,,
"657,16",Part. cpl propter partum protract. sec. sätes- eller fotbjudning,,,,
"657,17",Part. cpl propter partum protract. sec. alla bjudningar vid flerbörd,,,,
"657,18",Part. cpl propter partum protract. sec. annan eller obestämd bjudning,,,,
"657,19",Part. cpl propter partum protract. sec. uppgift om presentation saknas,,,,
"657,20",Part. cpl propter uterum spastic. framst. nack- eller hjässbjudn. (kronbj.),,,,
"657,21",Part. cpl propter uterum spastic. framst. ansikts- eller pannbjudning,,,,
"657,22",Part. cpl propter uterum spastic. vidöppen ansiktsbjudning,,,,
"657,23",Part. cpl propter uterum spastic. vidöppen pannbjudning,,,,
"657,24",Part. cpl propter uterum spastic. vidöppen nack- eller hjässbjudning,,,,
"657,25",Part. cpl propter uterum spastic. djup tvärställning,,,,
"657,26",Part. cpl propter uterum spastic. sätes- eller fotbjudning,,,,
"657,27",Part. cpl propter uterum spastic. alla bjudningar vid flerbörd,,,,
"657,28",Part. cpl propter uterum spastic. annan eller obestämd bjudning,,,,
"657,29",Part. cpl propter uterum spastic. uppgift om presentation saknas,,,,
"657,30",Part. cpl propter cervic. rigid. framst. nack- eller hjässbjudn. (kronbj.),,,,
"657,31",Part. cpl propter cervic. rigid. framst. ansikts- eller pannbjudning,,,,
"657,32",Part. cpl propter cervic. rigid. vidöppen ansiktsbjudning,,,,
"657,33",Part. cpl propter cervic. rigid. vidöppen pannbjudning,,,,
"657,34",Part. cpl propter cervic. rigid. vidöppen nack- eller hjässbjudning,,,,
"657,35",Part. cpl propter cervic. rigid. djup tvärställning,,,,
"657,36",Part. cpl propter cervic. rigid. sätes- eller fotbjudning,,,,
"657,37",Part. cpl propter cervic. rigid. alla bjudningar vid flerbörd,,,,
"657,38",Part. cpl propter cervic. rigid. annan eller obestämd bjudning,,,,
"657,39",Part. cpl propter cervic. rigid. uppgift om presentation saknas,,,,
"657,40",Part. cpl. propter plurifetation. framst. nack- eller hjässbj. (kronbjudn),,,,
"657,41",Part. cpl. propter plurifetation. framst. ansikts- eller pannbjudning,,,,
"657,42",Part. cpl. propter plurifetation. vidöppen ansiktsbjudning,,,,
"657,43",Part. cpl. propter plurifetation. vidöppen pannbjudning,,,,
"657,44",Part. cpl. propter plurifetation. vidöppen nack- eller hjässbjudning,,,,
"657,45",Part. cpl. propter plurifetation. djup tvärställning,,,,
"657,46",Part. cpl. propter plurifetation. sätes- eller fotbjudning,,,,
"657,47",Part. cpl. propter plurifetation. alla bjudningar vid flerbörd,,,,
"657,48",Part. cpl. propter plurifetation. annan eller obestämd bjudning,,,,
"657,49",Part. cpl. propter plurifetation. uppgift om presentation saknas,,,,
"657,50",Värkstorm  framst. nack- eller hjässbj. (kronbjudn),,,,
"657,51",Värkstorm  framst. ansikts- eller pannbjudning,,,,
"657,52",Värkstorm  vidöppen ansiktsbjudning,,,,
"657,53",Värkstorm  vidöppen pannbjudning,,,,
"657,54",Värkstorm  vidöppen nack- eller hjässbjudning,,,,
"657,55",Värkstorm  djup tvärställning,,,,
"657,56",Värkstorm  sätes- eller fotbjudning,,,,
"657,57",Värkstorm  alla bjudningar vid flerbörd,,,,
"657,58",Värkstorm  annan eller obestämd bjudning,,,,
"657,59",Värkstorm  uppgift om presentation saknas,,,,
"657,60",Hotande uterusruptur framst. nack- eller hjässbj. (kronbjudn),,,,
"657,61",Hotande uterusruptur framst. ansikts- eller pannbjudning,,,,
"657,62",Hotande uterusruptur vidöppen ansiktsbjudning,,,,
"657,63",Hotande uterusruptur vidöppen pannbjudning,,,,
"657,64",Hotande uterusruptur vidöppen nack- eller hjässbjudning,,,,
"657,65",Hotande uterusruptur djup tvärställning,,,,
"657,66",Hotande uterusruptur sätes- eller fotbjudning,,,,
"657,67",Hotande uterusruptur alla bjudningar vid flerbörd,,,,
"657,68",Hotande uterusruptur annan eller obestämd bjudning,,,,
"657,69",Hotande uterusruptur uppgift om presentation saknas,,,,
"657,80",Part.cpl.propter labor.prol.e causa alia def.framst.nack-el.hjässbj.(kron.),,,,
"657,81",Part.cpl.propter labor.prol.e causa alia def.framst. ansikts- eller pannbj.,,,,
"657,82",Part.cpl.propter labor.prol.e causa alia def.vidöppen ansiktsbjudning,,,,
"657,83",Part.cpl.propter labor.prol.e causa alia def.vidöppen pannbjudning,,,,
"657,84",Part.cpl.propter labor.prol.e causa alia def.vidöppen nack- eller hjässbj.,,,,
"657,85",Part.cpl.propter labor.prol.e causa alia def.djup tvärställning,,,,
"657,86",Part.cpl.propter labor.prol.e causa alia def.sätes- eller fotbjudning,,,,
"657,87",Part.cpl.propter labor.prol.e causa alia def. alla bjudningar vid flerbörd,,,,
"657,88",Part.cpl.propter labor.prol.e causa alia def.annan eller obestämd bjudning,,,,
"657,89",Part.cpl.propter labor.prol.e causa alia def.uppgift om presentation saknas,,,,
"657,90",Part. cpl. propt.labor prol.e causa nud framst. nack- el. hjässbj.(kronbj.),,,,
